139,139,139,1,0.16583,0.960761,-0.22234740,
107,107,107,1,0.10788,0.667334,-0.73690383,
115,115,115,1,0.163809,0.936529,0.30996668,
186,186,186,1,0.149546,0.893889,-0.42260947,
103,103,103,1,0.15605,0.888707,0.43110174,
111,111,111,1,0.15448,0.896757,0.41468442,
103,103,103,1,0.144112,0.831294,0.53682521,
104,104,104,1,0.140371,0.870528,-0.47167463,
111,111,111,1,0.111551,0.708641,-0.69669574,
209,209,209,1,0.0853657,0.5595,-0.82442264,
182,182,182,1,0.0832942,0.547418,-0.83270386,
108,108,108,1,0.0937521,0.62731,-0.77310579,
106,106,106,1,0.100386,0.689348,-0.71744105,
100,100,100,1,0.125798,0.787103,0.60385741,
132,132,132,1,0.125782,0.787114,0.60384582,
145,145,145,1,0.133389,0.902493,-0.40952943,
141,141,141,1,0.123105,0.858402,-0.49798752,
131,131,131,1,0.144512,0.985523,-0.08866251,
139,139,139,1,0.145207,0.986764,0.07219861,
169,169,169,1,0.0615821,0.48574,-0.87193163,
101,101,101,1,0.135591,0.990748,0.00576925,
218,218,218,1,0.101208,0.789053,-0.60593055,
203,203,203,1,0.0789797,0.639585,-0.76465277,
105,105,105,1,0.128788,0.991499,-0.01854306,
122,122,122,1,0.113674,0.906712,-0.40614307,
136,136,136,1,0.114337,0.890637,0.44010460,
255,255,255,1,0.0916385,0.792261,-0.60326212,
212,212,212,1,0.0786713,0.606426,0.79123836,
129,129,129,1,0.0729607,0.684406,-0.72544111,
141,141,141,1,0.0797977,0.77705,-0.62436067,
107,107,107,1,0.0554221,0.578048,-0.81411833,
255,255,255,1,0.0722594,0.727802,-0.68196999,
119,119,119,1,0.0691433,0.566738,0.82099146,
120,120,120,1,0.0689399,0.566923,0.82088073,
255,255,255,1,0.106537,0.970237,0.21746187,
173,173,173,1,0.0941357,0.959495,-0.26553275,
113,113,113,1,0.0454432,0.369638,0.92806393,
128,128,128,1,0.0955515,0.985355,-0.14122761,
123,123,123,1,0.0555884,0.648189,-0.75944796,
108,108,108,1,0.0513365,0.468593,0.88192126,
103,103,103,1,0.0673466,0.658064,0.74994433,
236,236,236,1,0.0592981,0.77455,-0.62972722,
142,142,142,1,0.0789669,0.971654,-0.22282950,
169,169,169,1,0.0265624,0.426154,-0.90426065,
110,110,110,1,0.0427153,0.616462,-0.78622552,
161,161,161,1,0.0621515,0.691792,0.71941725,
120,120,120,1,0.0671258,0.926812,-0.36947647,
122,122,122,1,0.0363749,0.360476,0.93205882,
213,213,213,1,0.0718199,0.994234,0.07962867,
198,198,198,1,0.0413996,0.763497,-0.64448328,
131,131,131,1,0.0479776,0.883027,-0.46686260,
178,178,178,1,0.0522747,0.883682,0.46515966,
121,121,121,1,0.04017,0.849832,-0.52552115,
163,163,163,1,0.0527418,0.997491,0.04723236,
189,189,189,1,0.035309,0.797399,-0.60241887,
122,122,122,1,0.0327475,0.764326,-0.64399753,
130,130,130,1,0.0241334,0.305593,0.95185632,
111,111,111,1,0.0439673,0.900588,0.43244424,
99,99,99,1,0.0365802,0.871112,0.48972065,
114,114,114,1,0.0301384,0.631566,0.77473608,
120,120,120,1,0.0100167,0.715108,-0.69894250,
110,110,110,1,0.0223833,0.765627,0.64289531,
119,119,119,1,0.00718159,0.746417,-0.66544028,
101,101,101,1,0.0179527,0.898232,0.43915533,
100,100,100,1,0.0139485,0.997366,-0.07118312,
163,163,163,1,0.01543,0.546282,0.83745916,
110,110,110,1,0.00344242,0.863802,-0.50382004,
158,158,158,1,0.0130123,0.79589,0.60530171,
182,182,182,1,0.00418532,0.985477,-0.16975563,
123,123,123,1,0.00082497,0.914846,-0.40380256,
114,114,114,1,0.0103807,0.225345,0.97422372,
165,165,165,1,0.00850866,0.872473,0.48858740,
249,249,249,1,0.009219,0.622598,0.78248742,
136,136,136,1,0.00564466,0.864349,0.50286071,
128,128,128,1,-0.00210456,0.997924,-0.06436298,
128,128,128,1,-0.00114566,0.997094,0.07617279,
126,126,126,1,-0.00023676,0.957567,0.28821020,
153,153,153,1,-0.00281065,0.998687,0.05114491,
106,106,106,1,-0.00989041,0.0405862,-0.99912709,
135,135,135,1,-0.00764829,0.999711,0.02277942,
104,104,104,1,-0.0113416,0.91146,-0.41123155,
101,101,101,1,0.0064878,0.308866,0.95108348,
109,109,109,1,-0.00607876,0.929787,0.36804792,
116,116,116,1,-0.00611256,0.929785,0.36805243,
107,107,107,1,-0.0133091,0.989735,-0.14229303,
106,106,106,1,-0.00972594,0.934567,0.35565529,
126,126,126,1,-0.0190539,0.869459,-0.49363832,
167,167,167,1,-0.0185617,0.641293,-0.76707185,
138,138,138,1,-0.0166021,0.443256,-0.89624141,
201,201,201,1,-0.0218515,0.862023,-0.50639752,
151,151,151,1,-0.023777,0.998766,0.04360970,
100,100,100,1,-0.0213667,0.468951,-0.88296580,
113,113,113,1,-0.0243611,0.925425,0.37814600,
130,130,130,1,-0.0310022,0.878626,-0.47650249,
128,128,128,1,-0.0315063,0.987902,0.15184546,
164,164,164,1,-0.0316193,0.985594,0.16614728,
114,114,114,1,-0.02639,0.860675,0.50846960,
159,159,159,1,-0.0288479,0.876147,0.48118003,
132,132,132,1,-0.0340527,0.694396,-0.71878725,
138,138,138,1,-0.0357126,0.934054,0.35534262,
138,138,138,1,0.00720108,0.0591065,0.99822571,
115,115,115,1,-0.0236853,0.725448,0.68786911,
100,100,100,1,-0.0282186,0.804385,0.59343840,
112,112,112,1,-0.0363969,0.938717,0.34276262,
116,116,116,1,-0.0468178,0.914457,-0.40196553,
100,100,100,1,-0.0432545,0.749601,-0.66047503,
158,158,158,1,-0.0560093,0.931529,-0.35932730,
116,116,116,1,-0.0443094,0.852352,0.52108825,
101,101,101,1,-0.0577892,0.927249,-0.36995846,
101,101,101,1,-0.0496239,0.71511,-0.69724851,
105,105,105,1,-0.0417199,0.557296,-0.82926523,
103,103,103,1,-0.062045,0.933209,-0.35393739,
100,100,100,1,-0.02653,0.256707,-0.96612505,
194,194,194,1,-0.061555,0.798764,-0.59848774,
127,127,127,1,-0.0700878,0.887908,-0.45465129,
114,114,114,1,-0.0261864,0.431335,0.90181158,
138,138,138,1,-0.0482846,0.474804,-0.87876621,
103,103,103,1,-0.0828273,0.98852,0.12636730,
103,103,103,1,-0.084463,0.958353,-0.27281201,
218,218,218,1,-0.0793608,0.863884,-0.49739881,
106,106,106,1,-0.0760904,0.907165,0.41383721,
112,112,112,1,-0.0758973,0.777203,-0.62465602,
120,120,120,1,-0.0907716,0.994128,0.05890952,
117,117,117,1,-0.082034,0.923801,0.37398169,
186,186,186,1,-0.0927297,0.994406,-0.05057357,
104,104,104,1,-0.0799598,0.798099,-0.59719748,
139,139,139,1,-0.0699667,0.805322,0.58869484,
107,107,107,1,-0.0759966,0.713968,-0.69604160,
111,111,111,1,-0.080193,0.872038,0.48282392,
255,255,255,1,-0.0868783,0.820678,-0.56474697,
102,102,102,1,-0.0886174,0.914263,0.39530949,
126,126,126,1,-0.101795,0.982609,-0.15529950,
107,107,107,1,-0.09462,0.947273,0.30613841,
113,113,113,1,-0.0614333,0.651565,0.75610101,
101,101,101,1,-0.0781753,0.66302,-0.74450902,
159,159,159,1,-0.0958579,0.923721,0.37087713,
122,122,122,1,-0.103366,0.930695,-0.35088846,
174,174,174,1,-0.0816147,0.690248,-0.71895576,
111,111,111,1,-0.0814184,0.767236,0.63617548,
147,147,147,1,-0.0821988,0.649948,-0.75552007,
211,211,211,1,-0.109952,0.896455,-0.42927670,
128,128,128,1,-0.0634803,0.460825,-0.88521778,
108,108,108,1,-0.118439,0.992955,0.00342278,
143,143,143,1,-0.0289434,0.318677,0.94742147,
116,116,116,1,-0.0539416,0.515203,0.85536928,
171,171,171,1,-0.0272334,0.295577,0.95493077,
125,125,125,1,-0.122974,0.960015,-0.25149225,
116,116,116,1,-0.0960946,0.689056,-0.71830846,
103,103,103,1,-0.129079,0.991029,-0.03464270,
104,104,104,1,-0.113399,0.831073,-0.54448045,
113,113,113,1,-0.0972016,0.690896,-0.71638989,
110,110,110,1,-0.108259,0.761701,-0.63882004,
111,111,111,1,-0.129753,0.939947,-0.31569504,
121,121,121,1,-0.0468033,0.411027,0.91042111,
128,128,128,1,-0.107718,0.731597,-0.67317386,
99,99,99,1,-0.137528,0.956696,-0.25655179,
106,106,106,1,-0.123807,0.829322,-0.54488297,
100,100,100,1,-0.13457,0.903346,-0.40725477,
100,100,100,1,-0.122943,0.852328,0.50835271,
111,111,111,1,-0.149509,0.970251,-0.19041874,
159,159,159,1,-0.151433,0.978012,-0.14339186,
123,123,123,1,-0.0770575,0.538487,0.83910334,
152,152,152,1,-0.0594548,0.312897,-0.94792448,
104,104,104,1,-0.090135,0.604099,0.79179539,
103,103,103,1,-0.156427,0.974881,0.15854581,
101,101,101,1,-0.158164,0.980554,0.11618441,
103,103,103,1,-0.125307,0.718286,-0.68437038,
102,102,102,1,-0.132724,0.823559,0.55148411,
255,255,255,1,-0.125095,0.769414,0.62638086,
122,122,122,1,-0.08366,0.416329,-0.90535686,
125,125,125,1,-0.181124,0.970793,-0.15733942,
111,111,111,1,-0.14896,0.770249,-0.62010238,
120,120,120,1,-0.156191,0.797524,-0.58271806,
101,101,101,1,-0.149978,0.754795,-0.63858502,
118,118,118,1,-0.186794,0.971798,-0.14392922,
191,191,191,1,-0.176344,0.873456,-0.45384794,
114,114,114,1,-0.194244,0.980294,0.03594604,
103,103,103,1,-0.185692,0.905759,-0.38094487,
114,114,114,1,-0.104649,0.556077,0.82451593,
107,107,107,1,-0.157484,0.745006,-0.64820112,
113,113,113,1,-0.147993,0.755373,0.63836487,
111,111,111,1,-0.148252,0.755968,0.63759954,
103,103,103,1,-0.148253,0.755971,0.63759581,
138,138,138,1,-0.153789,0.777166,0.61021430,
145,145,145,1,-0.185331,0.917865,0.35096563,
100,100,100,1,-0.15296,0.706847,-0.69063001,
143,143,143,1,-0.203688,0.975531,-0.08276956,
121,121,121,1,-0.178455,0.875668,0.44872986,
109,109,109,1,-0.204687,0.973767,-0.09940658,
138,138,138,1,-0.193563,0.930147,0.31202633,
143,143,143,1,-0.105387,0.454522,-0.88447920,
107,107,107,1,-0.201639,0.915804,-0.34734030,
110,110,110,1,-0.139884,0.59804,-0.78916449,
107,107,107,1,-0.182015,0.823028,0.53804766,
177,177,177,1,-0.181056,0.815344,0.54993826,
135,135,135,1,-0.0951733,0.375089,-0.92209032,
100,100,100,1,-0.210487,0.906786,0.36528751,
121,121,121,1,-0.215957,0.896593,-0.38663048,
106,106,106,1,-0.0544071,0.26875,0.96167221,
112,112,112,1,-0.227777,0.935827,-0.26897118,
115,115,115,1,-0.219783,0.896174,-0.38544532,
255,255,255,1,-0.214095,0.870573,-0.44301903,
104,104,104,1,-0.178638,0.712744,-0.67829505,
104,104,104,1,-0.0505382,0.246367,0.96785809,
127,127,127,1,-0.11282,0.496561,0.86063836,
111,111,111,1,-0.125703,0.480805,-0.86777027,
103,103,103,1,-0.194603,0.77083,-0.60658985,
129,129,129,1,-0.218378,0.8967,0.38502029,
120,120,120,1,-0.152072,0.583169,-0.79799024,
118,118,118,1,-0.145755,0.616266,0.77393232,
140,140,140,1,-0.188393,0.777189,0.60040472,
128,128,128,1,-0.2422,0.967453,0.07330105,
116,116,116,1,-0.242299,0.967431,0.07327204,
113,113,113,1,-0.231681,0.906577,-0.35276272,
101,101,101,1,-0.177321,0.726437,0.66396247,
121,121,121,1,-0.245132,0.964124,-0.10185694,
174,174,174,1,-0.232518,0.903471,-0.36010536,
120,120,120,1,-0.202115,0.771468,-0.60331239,
151,151,151,1,-0.172154,0.699108,0.69398150,
108,108,108,1,-0.206767,0.813749,0.54319480,
103,103,103,1,-0.239961,0.923787,0.29838842,
108,108,108,1,-0.247829,0.939739,0.23552378,
151,151,151,1,-0.248387,0.933123,0.25997086,
187,187,187,1,-0.214074,0.813929,0.54008528,
121,121,121,1,-0.0753981,0.311669,0.94719473,
106,106,106,1,-0.231253,0.866702,0.44198429,
124,124,124,1,-0.201776,0.714071,-0.67036546,
117,117,117,1,-0.219195,0.817834,0.53207195,
151,151,151,1,-0.26456,0.959171,-0.09999511,
224,224,224,1,-0.233943,0.834912,-0.49818931,
102,102,102,1,-0.270491,0.960559,-0.06451296,
103,103,103,1,-0.165124,0.613803,0.77199759,
99,99,99,1,-0.237654,0.823124,-0.51574021,
110,110,110,1,-0.17437,0.585552,-0.79165915,
115,115,115,1,-0.18087,0.658441,0.73057622,
162,162,162,1,-0.258691,0.892114,-0.37042234,
100,100,100,1,-0.147726,0.544441,0.82568827,
105,105,105,1,-0.11039,0.350763,-0.92993524,
102,102,102,1,-0.278969,0.957723,-0.07030297,
117,117,117,1,-0.228032,0.764694,-0.60269745,
115,115,115,1,-0.228032,0.764694,-0.60269745,
100,100,100,1,-0.0133621,0.0123767,-0.99983412,
183,183,183,1,-0.255014,0.848123,-0.46438698,
201,201,201,1,-0.273345,0.931596,0.23960678,
177,177,177,1,-0.28402,0.955033,-0.08511260,
129,129,129,1,-0.223437,0.726877,-0.64940381,
112,112,112,1,-0.282737,0.939778,0.19203193,
103,103,103,1,-0.166654,0.572509,0.80278279,
148,148,148,1,-0.235532,0.753062,-0.61434641,
148,148,148,1,-0.232654,0.737565,-0.63393221,
108,108,108,1,-0.244561,0.807139,0.53732414,
106,106,106,1,-0.233877,0.773398,0.58920027,
206,206,206,1,-0.279769,0.89052,-0.35875264,
108,108,108,1,-0.29487,0.949662,0.10580127,
104,104,104,1,-0.308842,0.94103,-0.13812642,
110,110,110,1,-0.315858,0.947962,0.04002037,
102,102,102,1,-0.229376,0.662757,-0.71283916,
120,120,120,1,-0.292729,0.855721,-0.42667397,
111,111,111,1,-0.168202,0.520181,0.83732931,
137,137,137,1,-0.245306,0.735721,0.63130016,
116,116,116,1,-0.314289,0.892038,-0.32479335,
123,123,123,1,-0.303974,0.880102,0.36471879,
115,115,115,1,-0.169352,0.506728,0.84530846,
196,196,196,1,-0.118325,0.361187,0.92495564,
111,111,111,1,-0.0690796,0.221914,0.97261610,
138,138,138,1,-0.257278,0.743307,0.61749740,
106,106,106,1,-0.326256,0.923665,0.20099719,
101,101,101,1,-0.306178,0.867907,0.39114166,
112,112,112,1,-0.335974,0.941681,0.01894054,
162,162,162,1,-0.196969,0.563216,0.80249072,
113,113,113,1,-0.20577,0.544184,-0.81334058,
115,115,115,1,-0.342731,0.93468,-0.09438343,
100,100,100,1,-0.344417,0.938688,-0.01557159,
152,152,152,1,-0.251823,0.667854,-0.70039731,
155,155,155,1,-0.332083,0.892071,-0.30647993,
129,129,129,1,-0.335642,0.900991,-0.27488230,
141,141,141,1,-0.252033,0.663306,-0.70463077,
153,153,153,1,-0.271682,0.708804,-0.65098769,
135,135,135,1,-0.0927211,0.271009,0.95810068,
109,109,109,1,-0.317165,0.838817,0.44248435,
114,114,114,1,-0.330799,0.847637,-0.41483000,
101,101,101,1,-0.333039,0.850964,-0.40613421,
129,129,129,1,-0.141793,0.386065,0.91150899,
116,116,116,1,-0.311982,0.811399,0.49426642,
110,110,110,1,-0.354471,0.911875,0.20696315,
181,181,181,1,-0.363925,0.929842,0.05433539,
110,110,110,1,-0.342837,0.876205,0.33871511,
127,127,127,1,-0.368598,0.92957,0.00590984,
110,110,110,1,-0.295802,0.749483,0.59226321,
135,135,135,1,-0.343019,0.841539,0.41731202,
114,114,114,1,-0.384899,0.921675,-0.04865607,
196,196,196,1,-0.340584,0.814974,0.46885075,
112,112,112,1,-0.340685,0.814882,0.46893639,
161,161,161,1,-0.236287,0.57253,0.78509778,
118,118,118,1,-0.269549,0.61103,-0.74430183,
124,124,124,1,-0.321437,0.75936,0.56573081,
135,135,135,1,-0.395804,0.90931,0.12843020,
111,111,111,1,-0.396403,0.899598,-0.18326985,
115,115,115,1,-0.377427,0.862034,0.33829998,
129,129,129,1,-0.371531,0.827594,-0.42077634,
103,103,103,1,-0.350133,0.797169,0.49186225,
104,104,104,1,-0.296426,0.676185,0.67446706,
117,117,117,1,-0.407206,0.905105,-0.12234572,
138,138,138,1,-0.409508,0.91203,-0.02244984,
100,100,100,1,-0.400199,0.882507,-0.24702720,
101,101,101,1,-0.412492,0.907351,-0.08102526,
126,126,126,1,-0.13631,0.319728,0.93765324,
110,110,110,1,-0.290922,0.648604,0.70333267,
133,133,133,1,-0.261367,0.584008,0.76851932,
110,110,110,1,-0.417566,0.903764,0.09406970,
126,126,126,1,-0.363299,0.784661,0.50231584,
138,138,138,1,-0.402266,0.861712,0.30924753,
102,102,102,1,-0.308375,0.665541,0.67967605,
138,138,138,1,-0.407061,0.862622,0.30030813,
113,113,113,1,-0.415536,0.866143,-0.27771522,
113,113,113,1,-0.298402,0.633872,0.71355621,
100,100,100,1,-0.420819,0.867044,-0.26673378,
106,106,106,1,-0.423555,0.882381,0.20495162,
102,102,102,1,-0.138151,0.26703,-0.95373444,
100,100,100,1,-0.39376,0.809883,0.43479020,
104,104,104,1,-0.251525,0.493539,-0.83255887,
120,120,120,1,-0.42125,0.841568,-0.33809923,
119,119,119,1,-0.349322,0.714028,0.60674401,
216,216,216,1,-0.439562,0.879126,0.18418008,
207,207,207,1,-0.311961,0.632769,0.70871959,
102,102,102,1,-0.237962,0.453507,-0.85889783,
115,115,115,1,-0.372481,0.743611,0.55524770,
160,160,160,1,-0.428188,0.84594,0.31787010,
115,115,115,1,-0.432478,0.839902,0.32791416,
105,105,105,1,-0.359833,0.677865,-0.64110739,
103,103,103,1,-0.456588,0.869856,-0.18675742,
255,255,255,1,-0.459221,0.874842,0.15416433,
112,112,112,1,-0.458044,0.870352,0.18078617,
143,143,143,1,-0.389466,0.743675,0.54338203,
117,117,117,1,-0.430072,0.816842,0.38445645,
111,111,111,1,-0.361959,0.69114,0.62554908,
156,156,156,1,-0.471222,0.88184,0.01754935,
114,114,114,1,-0.279427,0.5332,0.79851003,
147,147,147,1,-0.358928,0.652472,-0.66742108,
159,159,159,1,-0.153506,0.30071,0.94128082,
107,107,107,1,-0.252582,0.450541,-0.85627960,
154,154,154,1,-0.147589,0.254114,-0.95584717,
130,130,130,1,-0.43375,0.803362,0.40800737,
125,125,125,1,-0.472907,0.868739,0.14714289,
125,125,125,1,-0.43408,0.784392,-0.44306250,
165,165,165,1,-0.479176,0.870597,0.11158456,
132,132,132,1,-0.434524,0.776322,-0.45663217,
111,111,111,1,-0.254748,0.472674,0.84361279,
104,104,104,1,-0.464599,0.837972,0.28626907,
106,106,106,1,-0.476096,0.856798,0.19806604,
105,105,105,1,-0.19858,0.337548,-0.92012366,
117,117,117,1,-0.379073,0.68484,0.62233250,
114,114,114,1,-0.474351,0.83884,-0.26709355,
157,157,157,1,-0.397685,0.715185,0.57476724,
121,121,121,1,-0.445093,0.779119,-0.44143625,
118,118,118,1,-0.294682,0.533651,0.79270359,
138,138,138,1,-0.407375,0.707471,-0.57752125,
105,105,105,1,-0.410632,0.712277,-0.56924764,
111,111,111,1,-0.258052,0.439202,-0.86052971,
101,101,101,1,-0.372952,0.664378,0.64769521,
116,116,116,1,-0.250659,0.452558,0.85578089,
176,176,176,1,-0.466908,0.818936,0.33367889,
100,100,100,1,-0.424222,0.744999,0.51479287,
103,103,103,1,-0.477013,0.825753,0.30098321,
109,109,109,1,-0.398852,0.691389,0.60241113,
130,130,130,1,-0.451521,0.761519,-0.46499228,
123,123,123,1,-0.404879,0.676783,-0.61484740,
128,128,128,1,-0.446158,0.764261,0.46567030,
108,108,108,1,-0.460297,0.781248,0.42163817,
115,115,115,1,-0.437543,0.725849,-0.53075363,
113,113,113,1,-0.323984,0.553544,0.76721802,
172,172,172,1,-0.215084,0.34179,-0.91483245,
117,117,117,1,-0.318422,0.51263,-0.79738210,
106,106,106,1,-0.21509,0.36707,0.90498387,
112,112,112,1,-0.48807,0.803063,0.34187435,
132,132,132,1,-0.192322,0.323849,0.92635525,
113,113,113,1,-0.481776,0.779377,0.40058004,
104,104,104,1,-0.423951,0.68937,0.58739688,
103,103,103,1,-0.244542,0.400833,0.88291117,
105,105,105,1,-0.437684,0.679163,-0.58921203,
117,117,117,1,-0.42832,0.676053,0.59957859,
188,188,188,1,-0.542038,0.840232,-0.01433545,
100,100,100,1,-0.485446,0.748951,0.45101601,
100,100,100,1,-0.549053,0.835602,-0.01761722,
117,117,117,1,-0.533606,0.80408,0.26214707,
121,121,121,1,-0.375971,0.571817,0.72915777,
109,109,109,1,-0.484925,0.730966,0.48014270,
161,161,161,1,-0.377319,0.572063,0.72826798,
116,116,116,1,-0.443469,0.666633,0.59911288,
123,123,123,1,-0.501932,0.749317,0.43195895,
140,140,140,1,-0.302883,0.460226,0.83453815,
110,110,110,1,-0.511131,0.761337,0.39888689,
132,132,132,1,-0.493845,0.733755,0.46660534,
143,143,143,1,-0.551727,0.805413,-0.21658161,
137,137,137,1,-0.113485,0.180057,0.97708790,
153,153,153,1,-0.374953,0.558664,0.73980074,
105,105,105,1,-0.510727,0.751617,0.41740894,
171,171,171,1,-0.553077,0.804319,-0.21720160,
107,107,107,1,-0.428605,0.629953,0.64765458,
106,106,106,1,-0.539889,0.775402,-0.32752482,
122,122,122,1,-0.445529,0.649542,0.61611600,
110,110,110,1,-0.465989,0.673904,0.57333019,
123,123,123,1,-0.561723,0.797302,-0.22085348,
196,196,196,1,-0.558086,0.789587,-0.25513170,
255,255,255,1,-0.325591,0.441425,-0.83614258,
105,105,105,1,-0.58234,0.807595,0.09311881,
252,252,252,1,-0.443786,0.620856,0.64621278,
135,135,135,1,-0.497021,0.68496,0.53272858,
107,107,107,1,-0.569416,0.760323,-0.31252835,
123,123,123,1,-0.575811,0.758191,-0.30592148,
118,118,118,1,-0.606779,0.793275,-0.05034116,
152,152,152,1,-0.523425,0.685882,0.50556117,
117,117,117,1,-0.399903,0.52089,0.75415588,
112,112,112,1,-0.443687,0.558199,-0.70110980,
123,123,123,1,-0.308411,0.382286,-0.87105669,
143,143,143,1,-0.275769,0.360751,0.89096030,
101,101,101,1,-0.400577,0.515894,0.75722626,
151,151,151,1,-0.607802,0.769519,0.19600319,
103,103,103,1,-0.606327,0.762599,0.22541397,
119,119,119,1,-0.302556,0.368376,-0.87906683,
129,129,129,1,-0.508096,0.639318,0.57715707,
194,194,194,1,-0.430443,0.524185,-0.73481266,
126,126,126,1,-0.606522,0.753631,0.25332180,
119,119,119,1,-0.631156,0.774379,-0.04449120,
111,111,111,1,-0.316117,0.37659,-0.87077555,
109,109,109,1,-0.159374,0.204897,0.96572099,
110,110,110,1,-0.25619,0.300088,-0.91886583,
168,168,168,1,-0.614085,0.747931,0.25198960,
101,101,101,1,-0.622978,0.756954,0.19727713,
139,139,139,1,-0.637098,0.770541,-0.01928954,
108,108,108,1,-0.618667,0.742064,-0.25805564,
121,121,121,1,-0.594662,0.718047,0.36164265,
100,100,100,1,-0.537352,0.638522,-0.55094611,
114,114,114,1,-0.582193,0.702928,0.40858713,
113,113,113,1,-0.629986,0.756603,0.17512807,
110,110,110,1,-0.640807,0.767655,0.00848899,
112,112,112,1,-0.611004,0.727843,-0.31131690,
101,101,101,1,-0.0898825,0.119015,0.98881575,
162,162,162,1,-0.616995,0.737667,0.27415971,
178,178,178,1,-0.265989,0.303413,-0.91498119,
132,132,132,1,-0.4047,0.465396,-0.78716232,
255,255,255,1,-0.455649,0.536183,0.71055731,
135,135,135,1,-0.631759,0.730234,0.26007385,
103,103,103,1,-0.414942,0.484934,0.76984531,
99,99,99,1,-0.514348,0.579655,-0.63201803,
102,102,102,1,-0.243755,0.267645,-0.93217470,
146,146,146,1,-0.599488,0.677032,-0.42689758,
118,118,118,1,-0.595877,0.680215,0.42689320,
143,143,143,1,-0.568688,0.6447,0.51083886,
112,112,112,1,-0.482559,0.533653,-0.69451537,
111,111,111,1,-0.638575,0.717698,0.27772453,
141,141,141,1,-0.638618,0.717662,0.27771987,
233,233,233,1,-0.550102,0.620622,0.55876276,
162,162,162,1,-0.658927,0.733892,-0.16497588,
136,136,136,1,-0.665705,0.741051,-0.08763870,
119,119,119,1,-0.466225,0.511104,-0.72208564,
132,132,132,1,-0.35411,0.402538,0.84413824,
118,118,118,1,-0.550081,0.61534,0.56459492,
178,178,178,1,-0.311629,0.354439,0.88162399,
132,132,132,1,-0.536405,0.59884,0.59469417,
118,118,118,1,-0.561453,0.612889,-0.55600148,
113,113,113,1,-0.422555,0.455115,-0.78378379,
121,121,121,1,-0.465962,0.513262,0.72072254,
148,148,148,1,-0.607594,0.652582,-0.45273301,
114,114,114,1,-0.485681,0.529648,0.69540431,
167,167,167,1,-0.361473,0.378227,-0.85222192,
104,104,104,1,-0.527972,0.557973,-0.64024378,
124,124,124,1,-0.675689,0.72046,-0.15614715,
129,129,129,1,-0.607505,0.650738,0.45549743,
123,123,123,1,-0.490211,0.519987,0.69950398,
101,101,101,1,-0.483651,0.512744,0.70934865,
100,100,100,1,-0.574153,0.605569,0.55103107,
115,115,115,1,-0.609019,0.638639,0.47035742,
110,110,110,1,-0.673648,0.699953,0.23720081,
103,103,103,1,-0.109601,0.122198,0.98643562,
110,110,110,1,-0.162011,0.155476,-0.97446377,
155,155,155,1,-0.525698,0.538829,0.65825891,
100,100,100,1,-0.689723,0.699227,0.18805275,
105,105,105,1,-0.649154,0.65901,0.37987328,
108,108,108,1,-0.702265,0.707968,0.07486753,
126,126,126,1,-0.601329,0.594589,-0.53372932,
124,124,124,1,-0.477161,0.477883,0.73752621,
105,105,105,1,-0.559478,0.545178,-0.62431144,
103,103,103,1,-0.492331,0.48728,0.72122647,
110,110,110,1,-0.417556,0.398897,-0.81641205,
121,121,121,1,-0.677732,0.652168,-0.33964094,
149,149,149,1,-0.692659,0.657615,-0.29625450,
109,109,109,1,-0.613893,0.58047,-0.53496690,
164,164,164,1,-0.520109,0.498193,0.69375108,
133,133,133,1,-0.660445,0.620587,-0.42271053,
108,108,108,1,-0.567868,0.534618,0.62586676,
105,105,105,1,-0.68344,0.634203,-0.36152061,
131,131,131,1,-0.489885,0.462446,0.73902390,
114,114,114,1,-0.253957,0.225986,-0.94044480,
132,132,132,1,-0.721632,0.663604,-0.19717256,
126,126,126,1,-0.726771,0.663972,0.17591082,
107,107,107,1,-0.576411,0.514233,-0.63507137,
102,102,102,1,-0.661783,0.58917,-0.46359676,
189,189,189,1,-0.644463,0.575525,0.50342633,
133,133,133,1,-0.738931,0.650988,0.17376754,
107,107,107,1,-0.705226,0.615036,-0.35268560,
106,106,106,1,-0.72771,0.633993,-0.26170726,
164,164,164,1,-0.591617,0.519787,0.61628782,
156,156,156,1,-0.751042,0.653888,0.09146300,
125,125,125,1,-0.643497,0.549898,-0.53247007,
101,101,101,1,-0.723128,0.617855,-0.30877261,
137,137,137,1,-0.455978,0.383063,-0.80333459,
143,143,143,1,-0.586356,0.503382,0.63465933,
135,135,135,1,-0.623482,0.532888,0.57210213,
121,121,121,1,-0.581417,0.48459,-0.65354904,
115,115,115,1,-0.548413,0.466516,0.69397801,
234,234,234,1,-0.350864,0.298134,0.88769934,
141,141,141,1,-0.739212,0.608024,-0.28960726,
109,109,109,1,-0.324544,0.273848,0.90536098,
149,149,149,1,-0.726213,0.598182,0.33881090,
110,110,110,1,-0.768635,0.628598,0.11859653,
143,143,143,1,-0.326707,0.258844,-0.90898973,
102,102,102,1,-0.726656,0.587595,-0.35595433,
100,100,100,1,-0.758111,0.612857,-0.22287676,
104,104,104,1,-0.276602,0.214654,-0.93670444,
100,100,100,1,-0.779154,0.623755,-0.06203568,
163,163,163,1,-0.725169,0.573389,-0.38125414,
132,132,132,1,-0.73342,0.569292,-0.37148487,
105,105,105,1,-0.626986,0.492696,0.60343997,
105,105,105,1,-0.51667,0.407822,0.75281714,
102,102,102,1,-0.697493,0.546568,0.46342922,
130,130,130,1,-0.726658,0.557845,0.40097091,
